review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_a9b8e656b3e84abc,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,6865,All-Japan Championships,2022,Naoki Yamane,JPN,MAG,senior,VT,1,,individual,qualification,5.2,True,1,suggestion_77dad36a42145065,event_name_correction,0.885,D-score event 'All-Japan Championships' may match score-sheet event 'All-Japan Event Championships'.,All-Japan Event Championships,2022,Naoki Yamane,JPN,MAG,senior,VT,1,,individual,qualification,14.3,5.2,MAG,7453,"[{""suggestion_id"": ""suggestion_77dad36a42145065"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'All-Japan Championships' may match score-sheet event 'All-Japan Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""All-Japan Championships"", ""to"": ""All-Japan Event Championships""}}, ""target_result"": {""event_name"": ""All-Japan Event Championships"", ""year"": 2022, ""athlete_name"": ""Naoki Yamane"", ""country"": ""JPN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.3, ""D_score"": 5.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7453, ""target_id"": ""target_1e33d6053ae185d9""}}]"
orphan_46558e833db92021,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,6956,Scottish Championships,2022,Nicholas Harvey,GBR,MAG,senior,VT,2,,individual,final,4.0,True,1,suggestion_3689899254ae454c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Scottish Championships,2022,Nicholas Harvey,GBR,MAG,senior,VT,2,,apparatus,final,12.45,4.0,MAG,7552,"[{""suggestion_id"": ""suggestion_3689899254ae454c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Scottish Championships"", ""year"": 2022, ""athlete_name"": ""Nicholas Harvey"", ""country"": ""GBR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.45, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7552, ""target_id"": ""target_a8bd5aefd33ee592""}}]"
orphan_d09bf6da243cae6c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7023,Swiss Cup,2022,Nicola Bartolini,ITA,MAG,senior,VT,1,,individual,qualification,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f99bb56b2abb8e13,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7023,Swiss Cup,2022,Nicola Bartolini,ITA,MAG,senior,VT,2,,individual,qualification,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_12dd208a3dc6717a,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7027,Swiss Cup,2022,Nicola Bartolini,ITA,MAG,senior,VT,1,,apparatus,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cc7c705707dc22e3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7027,Swiss Cup,2022,Nicola Bartolini,ITA,MAG,senior,VT,2,,apparatus,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c838f624fcd10490,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7043,Top 12 Series 7,2022,Nicolas Diez,FRA,MAG,senior,FX,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c825c38aa6258661,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7043,Top 12 Series 7,2022,Nicolas Diez,FRA,MAG,senior,HB,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7baa54ce2eaccab9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7043,Top 12 Series 7,2022,Nicolas Diez,FRA,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0bad01e1ed22d0fb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7044,Top 12 Finals,2022,Nicolas Diez,FRA,MAG,senior,FX,,,individual,final,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1c936e6babbe742d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7044,Top 12 Finals,2022,Nicolas Diez,FRA,MAG,senior,HB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_04554a3bbf7e441a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7044,Top 12 Finals,2022,Nicolas Diez,FRA,MAG,senior,PB,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e9937637c1b07f10,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7044,Top 12 Finals,2022,Nicolas Diez,FRA,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bcd34e821dba2f12,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7045,Top 12 Series 4,2022,Nicolas Diez,FRA,MAG,senior,HB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e4e0d5afb64c3a0b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7045,Top 12 Series 4,2022,Nicolas Diez,FRA,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8d152b04e0364260,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7046,Top 12 Series 5,2022,Nicolas Diez,FRA,MAG,senior,HB,,,individual,final,3.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_780bcdbeec8ab89e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7046,Top 12 Series 5,2022,Nicolas Diez,FRA,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6775cbbdc3f62ffc,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7060,Spanish Championships,2022,Nicolas Garcia,ESP,MAG,senior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_46d3d5c3b6f3a2ba,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7074,Spanish Championships,2022,Nicolau Mir,ESP,MAG,senior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_62a02a41e6df051c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7104,Nordic Championships,2022,Niila Sinivuori,FIN,MAG,senior,VT,2,,individual,final,2.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_66ae401b4b90264a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7161,Norwegian Championships,2022,Nikolai Haugen,NOR,MAG,senior,VT,2,,individual,final,2.4,True,1,suggestion_c8b2f781ffae3d95,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Norwegian Championships,2022,Nikolai Haugen,NOR,MAG,senior,VT,2,,apparatus,final,10.85,2.4,MAG,7793,"[{""suggestion_id"": ""suggestion_c8b2f781ffae3d95"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Norwegian Championships"", ""year"": 2022, ""athlete_name"": ""Nikolai Haugen"", ""country"": ""NOR"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.85, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7793, ""target_id"": ""target_0bb7510b72aa282d""}}]"
orphan_0039185bce10eaa0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,FX,,,individual,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d122d4b2db34e314,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,HB,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_541c04de3ee77ac7,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,PB,,,individual,final,2.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_50ace6016f5deaeb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,PH,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_73d77d3207024680,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,SR,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b756db1c44c263a2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7200,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,VT,1,,individual,final,3.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2c48cd92edb3b7ae,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7201,Gymnasiade,2022,Nikolaos Tsoulos,GRE,MAG,senior,FX,,,apparatus,final,4.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e31976bda4708e0a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7207,Austrian Future Cup,2022,Nikolas Ivkic,AUT,MAG,junior,VT,1,,apparatus,final,5.2,True,1,suggestion_847212a24e9c8c24,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2022,Nikolas Ivkic,AUT,MAG,junior,VT,1,,individual,final,13.5,4.8,MAG,7843,"[{""suggestion_id"": ""suggestion_847212a24e9c8c24"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2022, ""athlete_name"": ""Nikolas Ivkic"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.5, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7843, ""target_id"": ""target_7956b0f89784a042""}}]"
orphan_77c12ed492f24755,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7207,Austrian Future Cup,2022,Nikolas Ivkic,AUT,MAG,junior,VT,2,,apparatus,final,4.8,True,1,suggestion_c2f0c0b50e50a160,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2022,Nikolas Ivkic,AUT,MAG,junior,VT,2,,individual,final,13.15,4.0,MAG,7843,"[{""suggestion_id"": ""suggestion_c2f0c0b50e50a160"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2022, ""athlete_name"": ""Nikolas Ivkic"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.15, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7843, ""target_id"": ""target_779bfdd5a89f2d79""}}]"
orphan_61038d80f3f587d3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7393,Spanish Championships,2022,Oscar Coromina,ESP,MAG,senior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_859f7011df362bbd,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7415,Austrian Future Cup,2022,Otto Kontro,FIN,MAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_165f161dc7882aa4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2022,Otto Kontro,FIN,MAG,junior,VT,1,,individual,final,11.75,3.2,MAG,8062,"[{""suggestion_id"": ""suggestion_165f161dc7882aa4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2022, ""athlete_name"": ""Otto Kontro"", ""country"": ""FIN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.75, ""D_score"": 3.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 8062, ""target_id"": ""target_509a96a203bdf6cf""}}]"
orphan_867c4ba69f4633ac,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7415,Austrian Future Cup,2022,Otto Kontro,FIN,MAG,junior,VT,2,,apparatus,final,2.8,True,1,suggestion_7036026c5571e7bd,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Future Cup,2022,Otto Kontro,FIN,MAG,junior,VT,2,,individual,final,11.65,2.8,MAG,8062,"[{""suggestion_id"": ""suggestion_7036026c5571e7bd"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Future Cup"", ""year"": 2022, ""athlete_name"": ""Otto Kontro"", ""country"": ""FIN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.65, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 8062, ""target_id"": ""target_2251b36af707878a""}}]"
orphan_e2901dcdc44441fb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7428,Top 12 Series 2,2022,Pablo Ayuso,FRA,MAG,senior,FX,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_df7391ccec7d3e25,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7428,Top 12 Series 2,2022,Pablo Ayuso,FRA,MAG,senior,PB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_716683ab18047c52,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7429,Top 12 Series 1,2022,Pablo Ayuso,FRA,MAG,senior,PB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_579e7f506f8449b6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7430,Top 12 Series 7,2022,Pablo Ayuso,FRA,MAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_26655951a936161f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7431,Top 12 Series 4,2022,Pablo Ayuso,FRA,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_47abe8591f967b2f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7432,Top 12 Series 5,2022,Pablo Ayuso,FRA,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1c931b460931d95d,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7444,Spanish Championships,2022,Pablo Jarauta,ESP,MAG,senior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_91826db902304d39,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,7460,Top 12 Series 6,2022,Paco Fernandes Henriques,FRA,MAG,senior,HB,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
