review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_157465f9281af1fa,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,5133,Icelandic Championships,2018,Martin Gudmundsson,ISL,MAG,junior,VT,2,,individual,final,4.0,True,1,suggestion_77e0a91b2caf83ba,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Icelandic Championships,2018,Martin Gudmundsson,ISL,MAG,junior,VT,2,,apparatus,final,13.25,4.0,MAG,5970,"[{""suggestion_id"": ""suggestion_77e0a91b2caf83ba"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Icelandic Championships"", ""year"": 2018, ""athlete_name"": ""Martin Gudmundsson"", ""country"": ""ISL"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.25, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 5970, ""target_id"": ""target_17ea7c861ca5e35d""}}]"
orphan_6dd2698fd47b93d1,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,5210,Top 12 Series 6,2018,Mathys Cordule,FRA,MAG,senior,HB,,,individual,final,3.9,False,1,suggestion_e70a9580aaf75aa3,event_name_correction,0.933,D-score event 'Top 12 Series 6' may match score-sheet event 'Top 12 Series 4'.,Top 12 Series 4,2018,Mathys Cordule,FRA,MAG,senior,HB,,,individual,final,11.6,4.3,MAG,6055,"[{""suggestion_id"": ""suggestion_e70a9580aaf75aa3"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.933, ""message"": ""D-score event 'Top 12 Series 6' may match score-sheet event 'Top 12 Series 4'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Top 12 Series 6"", ""to"": ""Top 12 Series 4""}}, ""target_result"": {""event_name"": ""Top 12 Series 4"", ""year"": 2018, ""athlete_name"": ""Mathys Cordule"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.6, ""D_score"": 4.3, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6055, ""target_id"": ""target_877945614e10362f""}}]"
orphan_3d679eb130d749f9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5210,Top 12 Series 6,2018,Mathys Cordule,FRA,MAG,senior,PH,,,individual,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fb1a3f5b6e31f645,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5210,Top 12 Series 6,2018,Mathys Cordule,FRA,MAG,senior,VT,1,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d243b248814cd043,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5336,Austrian Championships,2018,Maximilian Tamegger,AUT,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2f4bb04fae8a1746,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,5431,Singapore Open,2018,Miguel Begana,PHI,MAG,junior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_96c1daef7b9a7d25,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6019991afd213f5c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,HB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bde99efba94946f2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,PB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7b6a415caa9b6031,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,PH,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3f327f801c5cd196,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,SR,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_13ef06fd629450cc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_34f8f102a8b193a4,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,5649,Gymnasiade,2018,Nazar Chepurnyi,UKR,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_197b7dd05249e19b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,FX,,,individual,final,4.8,False,1,suggestion_59c2740b5cda4349,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,FX,,,individual,final,13.4,,MAG,6568,"[{""suggestion_id"": ""suggestion_59c2740b5cda4349"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_6dfa244cad44d219""}}]"
orphan_df3227b25dc31047,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,HB,,,individual,final,4.9,False,1,suggestion_6d52b246cb8310ca,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,HB,,,individual,final,13.35,,MAG,6568,"[{""suggestion_id"": ""suggestion_6d52b246cb8310ca"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.35, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_1614e3c988e3ad76""}}]"
orphan_cde9e3c5f38f796d,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,PB,,,individual,final,5.2,False,1,suggestion_13375ba094d9bb80,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,PB,,,individual,final,11.6,,MAG,6568,"[{""suggestion_id"": ""suggestion_13375ba094d9bb80"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_844eb68a2039289e""}}]"
orphan_69aea7d69e31f427,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,PH,,,individual,final,5.8,False,1,suggestion_4b58100657e0092d,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,PH,,,individual,final,13.4,,MAG,6568,"[{""suggestion_id"": ""suggestion_4b58100657e0092d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_3865d87d2cf2189a""}}]"
orphan_3052a22f410a2540,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,SR,,,individual,final,4.5,False,1,suggestion_a20e49d1cd080109,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,SR,,,individual,final,13.3,,MAG,6568,"[{""suggestion_id"": ""suggestion_a20e49d1cd080109"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_e41b7f1fa2a6d8db""}}]"
orphan_ed2023042bf9ef39,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,VT,1,,individual,final,4.8,True,1,suggestion_5eb05ac4ddb4038c,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,VT,1,,individual,final,13.9,,MAG,6568,"[{""suggestion_id"": ""suggestion_5eb05ac4ddb4038c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.9, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_f0d8418da2580d11""}}]"
orphan_2c08009afb5063b3,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5655,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,VT,2,,individual,final,2.8,True,1,suggestion_faac0560c7357fcb,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,VT,2,,individual,final,11.6,,MAG,6568,"[{""suggestion_id"": ""suggestion_faac0560c7357fcb"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.6, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 6568, ""target_id"": ""target_eb381e1d03d32c05""}}]"
orphan_fa4d7c7f721bc80b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5656,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,FX,,,apparatus,final,4.7,False,1,suggestion_0ad72487babb24e7,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,FX,,,apparatus,final,13.4,,MAG,6576,"[{""suggestion_id"": ""suggestion_0ad72487babb24e7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.4, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6576, ""target_id"": ""target_724e1843c71f0765""}}]"
orphan_beb70745787184a5,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5656,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,HB,,,apparatus,final,4.9,False,1,suggestion_a9b8cc930abbefad,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,HB,,,apparatus,final,12.6,,MAG,6576,"[{""suggestion_id"": ""suggestion_a9b8cc930abbefad"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6576, ""target_id"": ""target_f121eb4e94274729""}}]"
orphan_a4af7aa3a4030852,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5656,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,PB,,,apparatus,final,5.2,False,1,suggestion_cfd838250dcf1641,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,PB,,,apparatus,final,12.825,,MAG,6576,"[{""suggestion_id"": ""suggestion_cfd838250dcf1641"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.825, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6576, ""target_id"": ""target_a844290e09ab3c93""}}]"
orphan_3b9ed1b46c60f1b2,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,5656,Stella Zakharova Cup,2018,Nazar Chepurnyy,UKR,MAG,junior,PH,,,apparatus,final,5.3,False,1,suggestion_6debfb0f1049d2a2,athlete_name_correction,0.933,D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'.,Stella Zakharova Cup,2018,Nazar Chepurnyi,UKR,MAG,junior,PH,,,apparatus,final,12.775,,MAG,6576,"[{""suggestion_id"": ""suggestion_6debfb0f1049d2a2"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Nazar Chepurnyy' probably matches score-sheet athlete 'Nazar Chepurnyi'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Nazar Chepurnyy"", ""to"": ""Nazar Chepurnyi""}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2018, ""athlete_name"": ""Nazar Chepurnyi"", ""country"": ""UKR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.775, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 6576, ""target_id"": ""target_999f5935d8129e0d""}}]"
