review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_ff203ceb5878a33f,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5529,Luxembourg Championships,2019,Kawtar Maît-Rabbi,LUX,WAG,junior,VT,1,,apparatus,final,3.5,True,1,suggestion_2172aa0e3aafd8ad,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Luxembourg Championships,2019,Kawtar Maît-Rabbi,LUX,WAG,junior,VT,1,,individual,final,11.8,3.5,WAG,6600,"[{""suggestion_id"": ""suggestion_2172aa0e3aafd8ad"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Luxembourg Championships"", ""year"": 2019, ""athlete_name"": ""Kawtar Maît-Rabbi"", ""country"": ""LUX"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.8, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6600, ""target_id"": ""target_fa1f952d11b99cfb""}}]"
orphan_8c6d3ccd1e723215,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5529,Luxembourg Championships,2019,Kawtar Maît-Rabbi,LUX,WAG,junior,VT,2,,apparatus,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f4551223105282db,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5620,Korean National Team Selection,2019,Kim A-ram,KOR,WAG,senior,BB,,,individual,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_16d5f6159c5c2cc1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5620,Korean National Team Selection,2019,Kim A-ram,KOR,WAG,senior,FX,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c0ef81f81bfda996,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5620,Korean National Team Selection,2019,Kim A-ram,KOR,WAG,senior,UB,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a479d53861ba2112,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,5620,Korean National Team Selection,2019,Kim A-ram,KOR,WAG,senior,VT,1,,individual,final,4.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9b7327d4c80a01f2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5710,German Junior Championships,2019,Klara Quach,GER,WAG,junior,VT,2,,individual,final,4.0,True,1,suggestion_568c529d4963288a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",German Junior Championships,2019,Klara Quach,GER,WAG,junior,VT,2,,apparatus,final,12.634,3.7,WAG,6806,"[{""suggestion_id"": ""suggestion_568c529d4963288a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""German Junior Championships"", ""year"": 2019, ""athlete_name"": ""Klara Quach"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.634, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6806, ""target_id"": ""target_27e05fff7e786f73""}}]"
orphan_d3ca5f7c98b8cb5e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5716,Austrian Championships,2019,Klara Reisel,AUT,WAG,senior,VT,1,,apparatus,final,3.7,True,1,suggestion_0aa20bba64911080,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Klara Reisel,AUT,WAG,senior,VT,1,,individual,final,12.25,3.7,WAG,6810,"[{""suggestion_id"": ""suggestion_0aa20bba64911080"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Klara Reisel"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.25, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6810, ""target_id"": ""target_8d66e17fd0a81d1f""}}]"
orphan_ed65a3372d6fc7c2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5716,Austrian Championships,2019,Klara Reisel,AUT,WAG,senior,VT,2,,apparatus,final,3.0,True,1,suggestion_f09860626c0a0998,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Klara Reisel,AUT,WAG,senior,VT,2,,individual,final,11.85,3.0,WAG,6810,"[{""suggestion_id"": ""suggestion_f09860626c0a0998"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Klara Reisel"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.85, ""D_score"": 3.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6810, ""target_id"": ""target_f2b2601ded382705""}}]"
orphan_ba2dbe341f48b7c0,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5738,City of Jesolo Trophy,2019,Konnor McClain,USA,WAG,junior,VT,2,,individual,final,4.6,True,1,suggestion_a154ef3220e766a4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2019,Konnor McClain,USA,WAG,junior,VT,2,,apparatus,final,14.1,4.6,WAG,6841,"[{""suggestion_id"": ""suggestion_a154ef3220e766a4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2019, ""athlete_name"": ""Konnor McClain"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.1, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6841, ""target_id"": ""target_e085073f4500f93b""}}]"
orphan_17b070bad0c25e88,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5757,Norwegian Championships,2019,Kristin Bjørnbak,NOR,WAG,senior,VT,2,,individual,final,3.7,True,1,suggestion_ac1293c17d621b16,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Norwegian Championships,2019,Kristin Bjørnbak,NOR,WAG,senior,VT,2,,apparatus,final,10.7,2.0,WAG,6878,"[{""suggestion_id"": ""suggestion_ac1293c17d621b16"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Norwegian Championships"", ""year"": 2019, ""athlete_name"": ""Kristin Bjørnbak"", ""country"": ""NOR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.7, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6878, ""target_id"": ""target_d189cc14c08431e8""}}]"
orphan_f7bb1df88f4eee6e,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5764,Mälar Cup,2019,Kristina Åhlen,SWE,WAG,junior,VT,2,,individual,final,3.5,True,1,suggestion_96caea4212abfd78,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Mälar Cup,2019,Kristina Åhlen,SWE,WAG,junior,VT,2,,apparatus,final,12.25,3.5,WAG,6883,"[{""suggestion_id"": ""suggestion_96caea4212abfd78"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Mälar Cup"", ""year"": 2019, ""athlete_name"": ""Kristina Åhlen"", ""country"": ""SWE"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.25, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6883, ""target_id"": ""target_248be8368c4212d1""}}]"
orphan_9975b6a282dfcc48,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5766,Nordic Junior Championships,2019,Kristina Åhlin,SWE,WAG,junior,VT,2,,individual,final,3.3,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b0189c6bb337817d,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5798,GymStars International,2019,Kya Reid,IRL,WAG,junior,VT,2,,individual,final,3.3,True,1,suggestion_acef6c4e72b1f653,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",GymStars International,2019,Kya Reid,IRL,WAG,junior,VT,2,,apparatus,final,11.467,2.4,WAG,6948,"[{""suggestion_id"": ""suggestion_acef6c4e72b1f653"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""GymStars International"", ""year"": 2019, ""athlete_name"": ""Kya Reid"", ""country"": ""IRL"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.467, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 6948, ""target_id"": ""target_90f6c599a10c68b3""}}]"
orphan_6cc87716c1429946,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5844,German Junior Championships,2019,Lana Maroldt,GER,WAG,junior,VT,2,,individual,final,3.5,True,1,suggestion_efb63a85012d64e4,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",German Junior Championships,2019,Lana Maroldt,GER,WAG,junior,VT,2,,apparatus,final,10.734,3.5,WAG,7022,"[{""suggestion_id"": ""suggestion_efb63a85012d64e4"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""German Junior Championships"", ""year"": 2019, ""athlete_name"": ""Lana Maroldt"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.734, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7022, ""target_id"": ""target_3255ef314b5fa870""}}]"
orphan_9a30dd3cc549e6a6,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,5875,City of Jesolo Trophy,2019,Lara Hinsberger,GER,WAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d404229992534524,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,5966,GymStars International,2019,Lauren Matthews,GBR,WAG,senior,VT,2,,individual,final,2.0,True,1,suggestion_22aef10d615dd288,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",GymStars International,2019,Lauren Matthews,GBR,WAG,senior,VT,2,,apparatus,final,10.801,2.0,WAG,7164,"[{""suggestion_id"": ""suggestion_22aef10d615dd288"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""GymStars International"", ""year"": 2019, ""athlete_name"": ""Lauren Matthews"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.801, ""D_score"": 2.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7164, ""target_id"": ""target_d9973dfe46ce5e44""}}]"
orphan_2cc341b7ee49b719,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,5982,Elite Canada,2019,Laurie Denommeé,CAN,WAG,senior,BB,,,individual,final,4.9,False,1,suggestion_b9a878eb33acaf26,athlete_name_correction,0.933,D-score athlete 'Laurie Denommeé' probably matches score-sheet athlete 'Laurie Denommée'.,Elite Canada,2019,Laurie Denommée,CAN,WAG,senior,BB,,,individual,final,11.833,,WAG,7181,"[{""suggestion_id"": ""suggestion_b9a878eb33acaf26"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Laurie Denommeé' probably matches score-sheet athlete 'Laurie Denommée'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Laurie Denommeé"", ""to"": ""Laurie Denommée""}}, ""target_result"": {""event_name"": ""Elite Canada"", ""year"": 2019, ""athlete_name"": ""Laurie Denommée"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.833, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7181, ""target_id"": ""target_69e9255f2fad1203""}}]"
orphan_ddf49e0e6e91cced,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,5982,Elite Canada,2019,Laurie Denommeé,CAN,WAG,senior,UB,,,individual,final,4.9,False,1,suggestion_872b8bb1cff217a9,athlete_name_correction,0.933,D-score athlete 'Laurie Denommeé' probably matches score-sheet athlete 'Laurie Denommée'.,Elite Canada,2019,Laurie Denommée,CAN,WAG,senior,UB,,,individual,final,13.175,,WAG,7181,"[{""suggestion_id"": ""suggestion_872b8bb1cff217a9"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.933, ""message"": ""D-score athlete 'Laurie Denommeé' probably matches score-sheet athlete 'Laurie Denommée'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Laurie Denommeé"", ""to"": ""Laurie Denommée""}}, ""target_result"": {""event_name"": ""Elite Canada"", ""year"": 2019, ""athlete_name"": ""Laurie Denommée"", ""country"": ""CAN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.175, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7181, ""target_id"": ""target_74f91fbb9ae6126d""}}]"
orphan_88777917b8d38b27,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6026,German Junior Championships,2019,Lea Marie Quaas,GER,WAG,junior,VT,2,,individual,final,4.0,True,1,suggestion_9c447b24f16f5b01,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",German Junior Championships,2019,Lea Marie Quaas,GER,WAG,junior,VT,2,,apparatus,final,12.034,4.0,WAG,7225,"[{""suggestion_id"": ""suggestion_9c447b24f16f5b01"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""German Junior Championships"", ""year"": 2019, ""athlete_name"": ""Lea Marie Quaas"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.034, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7225, ""target_id"": ""target_c71a60805f7f2721""}}]"
orphan_e16784d2ad444791,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6053,GymStars International,2019,Leah Barber,MLT,WAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ba597d760957b796,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6109,Argentinian Championships,2019,Leila Martinez,ARG,WAG,junior,VT,2,,individual,final,3.3,True,1,suggestion_91765a8bdca7658a,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Argentinian Championships,2019,Leila Martinez,ARG,WAG,junior,VT,2,,apparatus,final,11.7,3.3,WAG,7309,"[{""suggestion_id"": ""suggestion_91765a8bdca7658a"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Argentinian Championships"", ""year"": 2019, ""athlete_name"": ""Leila Martinez"", ""country"": ""ARG"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.7, ""D_score"": 3.3, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7309, ""target_id"": ""target_9486de3a5ec3b97b""}}]"
orphan_d7c20f2953f4b3bc,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6133,French Championships,2019,Lena Demaret,FRA,WAG,senior,BB,,,individual,final,4.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2a888e85bd0d6183,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6144,Austrian Championships,2019,Leni Bohle,AUT,WAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_4c48a960e8d42167,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Leni Bohle,AUT,WAG,junior,VT,1,,individual,final,12.85,4.0,WAG,7348,"[{""suggestion_id"": ""suggestion_4c48a960e8d42167"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.85, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7348, ""target_id"": ""target_8f951c5e76c40ce8""}}]"
orphan_91a06fb1009f83fc,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6144,Austrian Championships,2019,Leni Bohle,AUT,WAG,junior,VT,2,,apparatus,final,3.3,True,1,suggestion_fec8280b0597da56,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Leni Bohle,AUT,WAG,junior,VT,2,,individual,final,12.35,3.3,WAG,7348,"[{""suggestion_id"": ""suggestion_fec8280b0597da56"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Leni Bohle"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.35, ""D_score"": 3.3, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7348, ""target_id"": ""target_86247a3680fb3fce""}}]"
orphan_f7a5d3774a5c311b,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,WAG D,6181,Brazilian Championships,2019,Leticia Costa,BRA,WAG,senior,UB,,,apparatus,final,4.7,False,3,suggestion_cd9d517958651274,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Leticia Costa,BRA,WAG,senior,UB,,,apparatus,final,12.3,,WAG,7389,"[{""suggestion_id"": ""suggestion_cd9d517958651274"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Leticia Costa"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7389, ""target_id"": ""target_962cebedb881b8b1""}}, {""suggestion_id"": ""suggestion_e6046da88c371fa1"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Leticia Costa"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.967, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7386, ""target_id"": ""target_8ba1f03a9f4bf040""}}, {""suggestion_id"": ""suggestion_91f2b6d5ea10ef09"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""team""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Leticia Costa"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 12.667, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7387, ""target_id"": ""target_9bcccc7a080af20d""}}]"
